92,87,99,92,92,87,92,99,87,92,87,92,99,92,92,99,87,92,92,87,98,92,92,87,92,98,92,87,92,98,92,86
92,87,99,92,92,87,92,99,87,92,87,92,99,92,92,99,87,92,92,87,98,92,92,87,92,98,92,87,92,98,92,86
92,87,99,92,92,87,92,99,87,92,87,92,99,92,87,92,99,92,87,92,98,92,87,92,92,98,87,92,92,98,86,92
92,85,90,92,92,85,90,92,85,85,92,90,92,92,85,90,92,85,92,88,92,85,92,88,92,92,83,88,92,92,82,88,92
92,87,99,92,92,87,92,99,87,92,87,92,99,92,87,92,99,92,87,92,98,92,87,92,98,92,87,92,86,98,92,92
92,87,99,92,92,87,92,99,87,92,87,92,99,92,87,92,99,92,87,92,98,92,87,92,98,92,87,92,86,98,92,92
92,85,90,92,92,85,90,92,85,85,92,90,92,85,92,90,92,85,92,88,92,85,92,88,92,83,92,88,92,82,92,88,92
85,85,90,90,85,85,90,90,85,85,90,85,90,85,85,90,90,85,85,88,90,83,90,85,88,83,88,83,88,82,83,88,88,82
83,85,90,83,83,85,83,90,85,83,83,85,90,83,83,85,90,81,81,85,88,81,81,85,88,81,81,83,88,82,81,81,88,80,80
83,85,90,83,83,85,83,90,85,83,83,85,90,83,83,85,90,81,81,85,88,81,81,85,88,81,81,83,88,82,81,81,88,80,80
83,83,83,83,83,83,83,83,83,83,83,83,83,81,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,80,80,80
83,83,83,83,83,83,83,83,83,83,83,83,83,81,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80
83,83,83,83,83,83,83,83,83,83,83,83,83,81,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80
83,83,83,83,83,83,83,83,83,83,83,83,83,81,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80
83,83,83,83,83,83,83,83,83,83,83,83,83,81,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80
83,83,83,83,83,83,83,83,83,83,83,83,83,81,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80
83,83,83,83,83,83,83,83,83,83,83,83,83,81,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80
83,83,83,83,83,83,83,83,83,83,83,83,83,81,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80
77,83,83,81,77,83,83,81,83,77,81,83,83,77,81,79,83,75,81,79,75,81,79,81,75,81,79,81,81,75,81,79,74,80,80,78,74
77,83,83,81,77,83,83,81,83,77,81,83,83,77,81,79,83,75,81,79,75,81,79,81,75,81,81,79,81,75,81,79,74,80,80,78,74
77,83,83,81,77,83,83,81,83,77,81,83,83,77,81,79,83,75,81,79,75,81,79,81,75,81,81,79,81,75,81,79,74,80,80,78,74
77,85,90,81,77,85,81,90,85,77,81,90,85,77,79,90,75,85,79,85,88,75,79,85,75,88,83,79,75,88,79,74,88,82,78,74
77,92,92,81,77,81,92,92,92,77,81,92,77,92,79,92,75,92,79,92,92,75,79,75,92,92,79,75,92,79,74,92,92,78,74
77,85,90,81,77,85,81,90,85,77,81,90,85,77,79,90,75,85,79,85,88,75,79,85,75,88,79,75,88,83,79,74,88,82,78,74
77,83,83,81,77,83,83,81,83,77,81,83,83,77,81,79,83,75,81,79,81,75,79,81,81,75,81,79,75,81,81,79,74,80,80,78,74
77,77,81,81,77,77,81,81,77,77,81,81,77,77,79,79,75,75,75,79,79,75,79,75,79,75,79,79,75,75,79,79,74,74,78,78,74,74
77,77,81,81,77,77,81,81,77,77,81,81,77,77,79,79,75,75,75,79,79,75,79,75,79,75,79,79,75,75,74,79,79,74,74,78,78,74
77,83,83,81,77,83,83,81,83,77,81,83,83,77,81,79,83,75,81,79,75,81,79,81,75,81,81,79,75,74,81,81,79,74,80,80,78
77,77,81,81,77,77,81,81,77,77,81,81,77,77,79,79,75,75,79,79,75,75,79,79,75,75,79,79,75,75,74,79,79,74,74,78,78,74
79,77,81,88,79,77,81,88,77,79,81,88,77,79,79,88,75,77,79,75,86,77,79,86,75,77,79,75,77,79,86,76,74,78,86,76,74
79,77,81,88,79,77,81,88,77,79,81,88,77,79,79,88,75,77,79,75,86,77,79,86,75,77,79,75,77,79,86,76,74,78,86,76,74
77,77,81,81,77,77,81,81,77,77,81,81,77,77,79,79,75,75,79,79,75,75,79,79,75,75,79,79,75,75,74,79,79,74,74,78,78,74
77,77,81,81,77,77,81,81,77,77,81,81,77,77,79,79,75,75,79,79,75,75,79,79,75,75,79,79,75,75,74,79,79,74,74,78,78,74
75,77,81,75,75,77,75,81,77,75,75,81,77,75,75,79,75,73,73,79,75,73,73,79,75,73,73,79,73,75,73,72,79,72,74,72,78,74,72
75,77,81,75,75,77,75,81,77,75,75,81,77,75,75,79,75,73,73,79,75,73,73,79,75,73,73,79,73,75,73,79,72,74,72,78,72,74,72
81,77,81,77,81,77,77,81,77,77,81,81,77,77,79,79,75,75,79,79,75,75,79,79,79,75,75,79,79,75,75,79,78,74,74,78,74,74
81,77,81,77,81,77,77,81,77,77,81,81,77,77,79,79,75,75,79,79,75,75,79,79,79,75,75,79,79,75,75,79,78,74,74,78,74,74
75,77,81,75,75,77,75,81,77,75,75,81,77,75,75,79,75,73,73,79,73,75,73,79,79,75,73,73,79,75,73,73,78,72,74,72,72,74,72
75,75,75,75,75,75,75,75,75,75,75,75,75,73,75,75,75,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,72,72,72,72,72,72,72,72
70,75,75,73,70,75,75,73,75,70,73,75,75,70,73,73,75,70,73,73,73,67,73,73,67,73,73,71,67,73,73,71,67,72,70,72,70,67,72,72,67
70,75,75,73,70,75,75,73,75,70,73,75,75,70,73,73,75,70,73,73,73,67,73,73,67,73,73,71,67,73,73,71,67,72,70,72,70,67,72,72,67
70,70,73,73,70,70,73,73,70,70,73,73,70,70,73,73,70,70,73,73,73,67,67,73,71,67,67,71,71,67,67,71,70,67,67,70,70,67,67,70,67,67
68,70,73,68,68,70,68,73,70,68,68,73,70,68,68,73,70,68,68,73,67,67,67,73,71,67,67,67,71,67,67,67,70,67,65,65,65,67,65,70,67,65,65
68,70,73,68,68,70,68,73,70,68,68,73,70,68,68,73,70,68,68,73,67,67,67,73,67,67,67,71,67,67,67,71,67,65,65,65,70,67,65,70,67,65,65
68,70,73,68,68,70,68,73,70,68,68,73,70,68,68,73,70,68,68,73,67,67,67,73,67,67,67,71,67,67,67,71,67,65,65,65,70,67,65,70,67,65,65
68,70,73,68,68,70,68,73,70,68,68,73,70,68,68,73,70,68,68,73,67,67,67,73,67,67,67,71,67,67,67,71,67,65,65,65,70,67,65,70,67,65,65
73,70,73,70,73,70,70,73,70,70,73,73,70,70,73,73,70,70,73,73,69,67,73,71,67,67,71,71,67,67,71,71,67,67,67,70,70,67,70,70,67,67
75,70,73,75,75,70,73,75,70,73,75,75,70,73,75,75,70,73,73,73,67,73,73,73,67,71,73,73,67,71,73,73,67,72,70,72,67,72,70,72,67
75,70,73,75,75,70,73,75,70,73,75,75,70,73,75,75,70,73,73,73,67,73,73,73,67,71,73,73,67,71,73,73,67,72,70,72,67,72,70,72,67
75,70,73,75,75,70,73,75,70,73,75,75,70,73,75,75,70,73,73,73,67,73,73,73,67,73,71,73,67,71,73,73,67,72,70,72,67,72,70,72,67
70,70,73,73,70,70,73,73,70,70,73,73,70,70,73,73,70,70,73,73,67,69,73,71,67,67,71,71,67,67,71,71,67,67,70,70,67,67,70,70,67,67
68,70,73,68,68,70,68,73,70,68,68,73,70,68,68,73,70,68,68,73,67,67,67,73,67,67,67,71,67,67,67,71,67,65,65,70,67,65,65,70,67,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65
63,68,68,66,63,68,68,66,68,63,68,66,68,63,68,66,68,63,66,68,63,67,67,65,63,67,67,65,63,65,67,67,62,65,65,65,62,65,65,65,62,65,65,65,62
63,70,73,66,63,70,66,73,70,63,66,73,70,63,66,73,63,70,66,73,63,67,65,63,73,67,65,71,63,65,67,62,71,67,65,62,70,67,65,62,67,70,65,62
63,70,73,66,63,70,66,73,70,63,66,73,70,63,66,73,63,70,66,73,63,67,65,63,73,67,65,71,63,65,67,62,71,67,65,62,70,67,65,62,67,70,65,62
68,70,73,68,68,70,68,73,70,68,68,73,70,68,68,73,70,68,68,73,67,67,67,73,67,67,67,71,67,67,67,71,67,65,65,70,67,65,65,67,70,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65
63,68,68,66,63,68,68,66,68,63,68,66,68,63,68,66,63,66,68,68,67,63,67,65,63,67,67,65,63,67,65,67,62,65,65,65,62,65,65,65,62,65,65,65,62
63,68,68,66,63,68,68,66,68,63,68,66,68,63,68,66,63,66,68,68,67,63,67,65,63,67,67,65,63,67,65,67,62,65,65,65,62,65,65,65,62,65,65,65,62
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,67,65,67,65,65,65,65,65,65,65,65,65,65,65
63,68,68,66,63,68,68,66,68,63,68,66,68,63,68,66,63,66,68,68,67,63,67,65,63,67,65,67,65,63,67,67,65,62,65,65,65,62,65,65,65,62,65,65,62
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,67,65,67,65,65,65,65,65,65,65,65,65,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,67,65,67,65,65,65,65,65,65,65,65,65,65,65
68,73,70,68,68,70,68,73,68,70,68,73,68,70,68,73,70,68,68,69,71,67,67,69,71,67,67,67,67,71,65,67,71,67,65,65,70,67,65,65,70,67,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,68,67,67,67,67,67,67,67,67,67,67,65,67,65,65,65,65,65,65,65,65,65,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,65,65,67,67,65,65,65,65,65,65,65,65,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,65,65,67,67,65,65,65,65,65,65,65,65,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,65,65,67,67,65,65,65,65,65,65,65,65,65,65
68,79,72,68,68,79,72,68,79,68,72,68,68,72,68,77,72,68,68,77,67,69,67,67,69,67,67,77,69,65,67,77,69,65,65,77,69,65,65,76,69,65
70,81,77,73,70,81,77,73,81,70,77,73,70,77,73,79,70,75,73,79,67,73,75,71,67,79,75,71,79,67,75,70,67,79,74,70,67,78,74,67
70,81,77,73,70,81,77,73,81,70,77,73,70,77,73,79,70,75,73,79,67,73,75,71,67,79,75,71,79,67,75,70,67,79,74,70,67,78,74,67
70,88,79,73,70,88,79,73,88,70,79,73,70,79,73,70,86,79,73,67,73,86,77,71,67,77,86,71,67,77,70,67,86,76,70,67,86,76,67
70,88,79,73,70,88,79,73,88,70,79,73,70,79,73,70,86,79,73,67,73,86,77,71,67,77,86,71,67,77,70,67,86,76,70,67,86,76,67
70,81,77,73,70,81,77,73,81,70,77,73,70,77,73,79,70,75,73,79,67,73,75,71,67,79,75,71,67,79,75,70,67,74,79,70,67,78,74,67
70,81,77,73,70,81,77,73,81,70,77,73,70,77,73,79,70,75,73,79,67,73,75,71,67,79,75,71,67,79,75,70,67,74,79,70,67,78,74,67
70,75,75,73,70,75,75,73,75,70,75,73,70,73,75,73,75,70,73,73,67,73,73,73,71,67,73,73,71,67,73,73,72,70,67,72,70,67,72,72,67
70,75,75,73,70,75,75,73,75,70,75,73,70,73,75,73,75,70,73,73,67,73,73,73,71,67,73,73,71,67,73,73,72,70,67,72,70,67,72,72,67
70,81,77,73,70,81,77,73,81,70,77,73,70,77,73,79,70,75,73,79,67,73,75,71,67,79,75,71,67,79,75,70,67,74,79,70,67,74,78,67
70,75,75,73,70,75,75,73,75,70,75,73,70,73,75,73,75,70,73,73,67,73,73,73,71,67,73,73,71,67,73,73,72,70,67,72,72,70,67,72,67
70,75,75,73,70,75,75,73,75,70,75,73,70,73,75,73,75,70,73,73,67,73,73,73,71,67,73,73,71,67,73,73,72,70,67,72,72,70,67,72,67
70,75,75,73,70,75,75,73,75,70,75,73,70,73,75,73,75,70,73,73,67,73,73,73,71,67,73,73,71,67,73,73,72,70,67,72,72,70,67,72,67
70,70,73,73,70,70,73,73,70,70,73,73,70,70,73,73,73,70,70,73,67,67,73,73,71,67,67,71,71,71,67,67,70,70,67,67,70,70,67,67,67,67
68,70,73,68,68,70,68,73,70,68,68,73,68,70,68,73,73,68,70,68,67,67,67,73,67,67,67,71,67,71,67,65,70,67,67,65,70,65,67,65,67,65,65
75,70,73,75,70,73,75,75,70,73,75,75,70,73,75,75,73,70,73,73,73,67,73,73,73,67,71,73,73,71,67,70,73,72,67,70,72,67,72,72,67
75,70,73,75,70,73,75,75,70,73,75,75,70,73,75,75,73,70,73,73,73,67,73,73,73,67,71,73,73,71,67,70,73,72,67,70,72,67,72,72,67
75,70,73,75,70,73,75,75,70,73,75,75,70,73,75,75,73,70,73,73,73,67,73,73,73,67,71,73,73,71,67,70,73,72,67,70,72,67,72,72,67
70,75,75,73,75,70,73,75,75,70,73,75,70,73,73,75,75,68,73,73,73,67,73,73,73,67,71,73,73,67,73,70,73,72,67,72,72,67,70,72,67
70,81,77,73,81,70,73,77,81,70,73,77,70,73,77,79,68,75,73,73,79,67,73,75,67,79,71,75,67,79,70,75,67,74,79,67,74,70,78,67
70,81,77,73,81,70,73,77,81,70,73,77,70,73,77,79,68,75,73,73,79,67,73,75,67,79,71,75,67,79,70,75,67,74,79,67,74,70,78,67
70,81,77,73,81,70,73,77,81,70,73,77,70,73,77,79,68,75,73,73,79,67,73,75,67,79,71,75,67,79,70,75,67,74,79,67,74,70,78,67
70,81,77,73,81,70,73,77,81,70,73,77,70,73,77,79,68,75,73,73,79,67,73,75,67,79,71,75,67,79,70,75,67,74,79,67,74,70,78,67
75,77,81,75,75,77,75,81,75,77,75,81,75,75,73,81,75,75,73,73,79,73,75,73,79,73,75,73,79,72,79,75,73,78,74,72,72,74,72
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,73,75,73,73,73,73,73,73,73,73,73,73,73,73,72,73,73,73,72,72,72,72,72,72,72
73,75,75,70,73,75,70,75,73,75,70,75,73,70,75,75,73,68,73,73,73,73,67,73,73,71,67,73,73,70,67,73,73,67,72,72,70,67,72,72,67
73,81,77,70,73,81,70,77,73,81,70,77,73,70,77,79,73,68,73,75,79,73,67,75,79,71,67,75,70,67,79,75,67,79,74,70,67,78,74,67
73,81,77,70,73,81,70,77,73,81,70,77,73,70,77,79,73,68,73,75,79,73,67,75,79,71,67,75,70,67,79,75,67,79,74,70,67,78,74,67
73,81,77,70,73,81,70,77,73,81,70,77,73,70,77,79,73,68,73,75,79,73,67,75,79,71,67,75,70,67,79,75,67,79,74,70,67,78,74,67
73,75,75,70,73,75,70,75,73,75,70,75,73,70,75,75,73,68,73,73,73,73,67,73,73,71,67,73,73,70,67,73,73,67,72,72,70,67,72,72,67
73,75,75,70,73,75,70,75,73,75,70,75,73,70,75,75,73,68,73,73,73,73,67,73,73,71,67,73,73,70,67,73,73,67,72,72,70,67,72,72,67
73,75,75,70,73,70,75,75,73,70,75,75,73,75,70,75,73,68,73,73,73,73,67,73,73,71,67,73,73,73,70,67,73,72,67,72,70,67,72,72,67
73,75,75,70,73,70,73,75,75,70,73,75,75,75,68,73,75,73,68,73,73,73,67,73,73,73,67,73,70,73,73,67,73,72,67,70,72,67,72,72,67
73,75,75,70,73,70,73,75,75,70,73,75,75,75,68,73,75,73,68,73,73,73,67,73,73,73,67,73,70,73,73,67,73,72,67,70,72,67,72,72,67
73,75,75,70,73,70,73,75,75,70,73,75,75,75,68,73,75,73,68,73,73,73,67,73,73,73,67,73,70,73,73,67,73,72,67,70,72,67,72,72,67
73,75,75,70,73,70,73,75,75,70,73,75,75,75,68,73,75,73,68,73,73,73,67,73,73,73,67,73,70,73,73,67,73,72,67,70,72,67,72,72,67
73,75,75,70,73,70,73,75,75,70,73,75,75,75,68,73,75,73,68,73,73,73,67,73,73,73,67,73,70,73,73,67,73,72,67,70,72,67,72,72,67
73,70,73,70,73,70,70,73,73,70,70,73,73,73,70,68,73,73,70,68,73,73,67,67,73,73,71,67,67,70,71,67,67,70,67,67,70,70,67,67,67,67
73,72,79,70,73,72,70,73,79,72,70,73,79,79,72,68,73,73,70,68,73,77,69,67,73,77,69,67,77,70,77,69,67,69,67,70,76,69,67,69,67
73,72,79,70,73,72,70,73,79,72,70,73,79,79,72,68,73,73,70,68,73,77,69,67,73,77,69,67,77,70,77,69,67,69,67,70,76,69,67,69,67
73,70,73,70,73,70,70,73,73,70,70,73,73,73,70,68,73,73,70,68,73,73,67,67,73,73,71,67,67,70,71,67,67,67,67,70,70,67,67,70,67,67
79,70,73,72,79,70,72,73,79,70,70,73,79,73,70,70,79,79,70,70,73,77,67,69,73,77,71,67,69,71,67,69,67,69,76,70,67,69,70,67,69
73,70,73,70,73,70,70,73,73,70,70,73,73,73,70,68,73,73,70,68,73,73,67,67,73,73,71,67,67,71,67,67,70,67,67,70,67,67,70,70,67,67
73,70,73,70,73,70,70,73,73,70,70,73,73,73,70,68,73,73,70,68,73,73,67,67,73,73,71,67,67,71,67,67,70,67,67,70,67,67,70,70,67,67
79,70,73,72,79,70,72,73,79,70,70,73,73,79,70,70,79,79,70,70,73,77,67,69,73,71,67,69,71,67,69,77,67,69,70,67,69,76,69,70,67
73,72,79,70,73,72,70,79,73,72,70,79,73,79,72,70,73,73,70,68,77,73,69,67,77,69,67,77,69,67,71,69,67,77,70,67,69,67,76,69,70
73,70,73,70,73,70,70,73,73,70,70,73,73,73,70,70,73,73,70,68,73,73,67,67,73,71,67,67,67,67,71,71,67,67,70,70,67,67,67,67,70,70
73,70,73,70,73,70,70,73,73,70,70,73,73,73,70,70,73,70,70,73,73,67,67,73,71,67,67,71,67,67,71,71,67,67,67,70,70,67,67,67,70,70
73,70,73,70,73,70,70,73,73,70,70,73,73,73,70,70,73,70,70,73,73,67,67,73,71,67,67,71,67,67,71,71,67,67,67,70,70,67,67,67,70,70
