53,142,48,47,53,48,48,167,38,132,48,78,78,48,136,53,53,48,48,78,53,53,53,46,51,165,51,46,46,46,135,45,42
53,142,48,47,53,48,48,164,38,132,48,75,75,48,136,53,53,48,48,75,53,53,53,46,51,163,51,46,46,46,149,45,42
52,141,126,48,47,52,48,48,164,38,48,75,75,48,139,52,52,48,48,75,52,52,52,46,49,163,49,46,46,46,149,45,42
52,125,110,48,47,52,48,141,48,38,48,69,68,123,48,52,52,48,48,68,52,52,139,52,46,49,49,46,139,46,46,125,45,42
54,143,137,47,46,54,47,45,158,38,45,67,66,45,52,52,45,45,66,156,52,52,52,52,45,51,156,44,44,44,142,44,44,40
54,143,137,47,46,54,47,45,158,38,45,67,66,45,52,52,45,45,66,156,52,52,52,52,45,51,155,44,44,44,143,44,44,40
54,143,136,47,46,54,47,45,158,38,45,67,66,45,52,52,45,45,66,155,52,52,52,52,45,51,155,44,44,44,143,44,44,40
57,146,140,47,46,57,47,47,158,38,47,69,68,47,57,56,47,47,68,156,56,56,56,45,54,155,44,44,44,141,44,44,40
57,146,139,47,46,57,47,47,158,38,47,69,68,47,57,56,47,47,68,155,56,56,56,45,54,155,44,44,44,143,44,44,40
57,146,139,46,45,57,46,44,158,38,44,67,66,44,55,54,44,44,66,155,54,54,54,43,54,43,155,43,43,43,143,43,43,38
57,145,139,46,45,57,46,44,157,36,44,67,66,44,55,54,43,43,66,155,54,54,54,43,54,43,155,43,43,43,143,43,43,40
55,145,139,43,42,55,43,43,157,43,34,67,66,43,55,54,43,42,66,54,155,54,54,42,54,42,40,155,40,40,143,40,40,40,36
55,129,123,43,42,55,43,43,136,43,34,62,61,43,55,54,43,42,134,61,54,54,54,133,42,54,42,40,40,133,40,40,121,40,40,36
55,129,123,43,42,55,43,43,136,43,34,62,61,43,55,54,43,42,134,61,54,54,54,133,42,54,42,40,40,133,40,40,121,40,40,36
55,129,123,42,42,55,42,42,136,42,39,62,61,42,55,54,42,42,134,61,54,54,42,54,133,54,42,40,40,133,40,40,121,39,39,39
55,129,123,42,41,55,42,42,136,42,34,62,61,40,53,52,40,40,134,59,52,52,52,40,52,133,40,39,39,133,39,39,39,121,39,39,34
55,129,123,42,41,55,42,42,136,42,34,62,61,40,53,52,40,40,134,59,52,52,52,40,52,133,40,39,39,133,39,39,39,121,39,39,34
55,129,123,41,41,55,41,41,136,41,34,62,61,39,53,52,39,39,134,59,52,52,52,52,133,39,39,39,39,133,38,38,38,121,38,38,32
53,127,121,41,41,53,41,41,136,41,34,62,61,39,51,51,39,39,134,59,51,51,51,50,133,39,39,39,39,133,38,38,38,121,38,38,32
53,127,121,41,41,53,41,41,136,41,34,62,61,39,51,51,39,39,134,59,51,51,51,50,133,39,39,39,39,133,38,38,38,121,38,38,32
56,117,112,41,41,56,41,121,100,41,41,34,59,59,41,56,56,120,41,41,59,56,120,56,55,41,120,41,41,39,119,39,39,38,38,38,30
56,117,112,41,41,56,41,119,41,41,34,58,58,41,56,56,118,41,41,57,56,118,56,55,41,118,41,41,39,117,39,39,38,38,103,38,30
56,117,112,41,41,56,41,119,41,41,34,57,57,41,56,56,118,41,41,57,56,117,56,55,41,117,41,41,39,117,39,39,38,38,107,38,30
56,117,111,41,41,56,41,118,41,41,34,57,57,41,56,56,117,41,41,57,56,117,56,55,41,117,41,41,39,117,39,39,38,38,108,38,30
56,117,111,41,41,56,41,118,41,41,34,57,57,41,56,56,117,41,41,57,56,117,56,55,41,117,41,41,39,117,39,39,38,38,108,38,30
62,121,115,43,43,62,43,117,41,36,41,55,55,41,60,59,115,41,41,55,115,59,59,41,41,115,41,41,115,41,41,40,40,107,40,32
62,120,115,44,43,62,44,116,44,36,44,57,57,44,62,115,61,44,44,57,115,61,61,44,115,42,42,115,41,41,41,41,107,41,34
62,120,115,44,43,62,44,116,44,44,34,57,57,44,62,115,61,44,44,57,115,61,61,44,115,41,41,114,41,41,41,41,106,41,36
62,120,115,43,43,62,43,116,41,41,34,55,55,41,60,59,115,41,41,55,115,59,59,41,41,115,41,41,114,40,40,40,40,106,40,34
62,120,115,43,43,62,43,116,41,41,34,55,55,41,60,59,115,41,41,55,114,59,59,41,41,114,41,41,114,40,40,40,40,106,40,34
64,120,115,47,46,64,47,116,45,36,45,57,57,45,62,115,61,45,45,115,57,61,61,45,115,44,44,114,44,44,44,104,44,38
64,120,115,47,46,64,47,116,45,34,45,57,57,45,62,115,61,45,44,114,57,61,61,44,114,44,44,114,44,44,44,106,44,40
64,120,115,47,46,64,47,116,45,34,45,57,57,45,62,115,61,45,44,114,57,61,61,44,114,44,44,114,44,44,44,106,44,40
62,120,115,44,43,62,44,116,44,44,32,57,57,44,62,115,61,44,44,57,115,61,61,44,115,41,41,114,41,41,41,41,104,41,36
62,120,115,43,43,62,43,116,41,41,32,55,55,41,60,59,115,41,41,55,115,59,59,41,115,41,41,41,114,40,40,40,40,104,40,34
62,120,115,43,43,62,43,116,41,41,32,55,55,41,60,59,115,41,41,55,115,59,59,41,115,41,41,41,114,40,40,40,40,104,40,34
60,118,113,43,43,60,43,116,41,41,32,55,55,41,58,57,115,41,41,55,115,57,57,41,115,41,41,41,114,40,40,40,40,104,40,34
60,118,113,42,42,60,42,116,40,40,32,55,55,40,58,57,115,40,40,55,115,57,57,40,115,40,40,40,114,40,40,40,39,104,39,32
60,118,113,42,42,60,42,115,40,40,32,55,55,40,58,57,115,40,40,55,114,57,57,40,114,40,40,40,114,40,40,40,39,107,39,32
58,118,113,40,42,58,40,112,40,40,30,52,52,40,58,57,112,40,40,52,57,112,57,40,112,40,40,38,38,111,38,38,37,37,109,30,44
58,118,113,40,42,58,40,112,40,40,30,52,52,40,58,57,112,40,40,52,57,112,57,40,112,40,40,38,38,111,38,38,37,37,109,30,44
58,118,113,40,40,58,40,110,40,40,30,50,50,38,56,55,110,38,38,48,55,110,55,38,38,110,38,38,38,38,108,38,37,106,37,47,30,41
56,118,113,38,40,56,38,108,38,38,46,30,46,38,56,55,38,108,38,46,55,55,108,38,38,38,108,38,38,38,107,38,37,104,37,43,28,43,37
56,118,113,38,40,56,38,108,38,38,46,30,46,38,56,55,38,108,38,46,55,55,107,38,38,38,106,38,38,38,106,38,37,106,37,43,28,43,39
56,118,112,38,40,56,38,108,38,38,46,30,46,38,56,55,38,107,38,46,55,55,107,38,38,38,106,38,38,38,106,38,37,106,37,43,28,43,39
56,117,112,38,40,56,38,107,38,38,46,30,46,38,56,55,38,106,38,46,55,55,106,38,38,38,106,38,38,38,106,38,106,37,37,43,28,43,41
56,146,141,38,40,56,38,38,38,50,30,50,38,56,55,139,38,38,50,55,55,138,38,38,38,38,137,38,38,137,38,37,47,37,47,28,47
52,142,152,38,38,52,38,38,38,50,28,50,38,52,52,139,38,38,50,52,52,138,36,36,36,36,137,36,36,137,36,35,35,47,28,47,47,36
56,177,38,38,56,38,38,38,50,28,162,50,38,56,56,38,38,161,50,55,55,36,36,160,36,36,36,36,160,36,35,35,47,28,47,47,39
54,175,38,38,54,38,38,38,50,28,162,50,38,54,54,38,38,161,50,53,53,36,36,160,36,36,36,36,160,36,35,35,47,28,47,47,37
54,175,38,38,54,38,38,38,50,28,161,50,38,54,54,38,38,161,49,53,53,36,36,159,36,36,36,36,159,36,35,35,47,28,47,47,37
54,175,26,38,38,54,38,38,38,50,160,34,50,38,54,54,38,38,160,49,53,53,36,36,159,36,36,36,35,159,35,35,35,47,47,47,37
54,175,28,38,40,54,38,38,38,50,160,36,50,54,54,38,38,49,160,53,53,38,38,38,159,37,37,37,37,159,37,37,47,47,47,37
54,175,26,38,38,54,38,38,38,47,158,34,47,54,54,38,38,47,158,53,53,38,36,36,157,35,35,35,157,35,35,45,35,45,45,37,44
54,175,26,38,38,54,38,38,38,46,157,34,46,54,54,38,38,46,157,53,53,38,36,36,155,35,35,35,35,155,35,35,43,43,43,37,43
54,175,26,38,38,54,38,38,38,46,157,34,46,54,54,38,38,46,157,53,53,38,36,36,155,35,35,35,35,155,35,35,43,43,43,37,43
51,172,26,38,38,51,38,38,36,44,157,34,44,48,48,36,36,44,48,157,48,36,36,36,35,155,35,35,35,35,155,35,43,43,43,48,43,34
51,171,26,38,38,51,38,38,36,44,157,34,44,48,48,36,36,44,48,157,48,36,36,36,35,155,35,35,35,35,154,35,43,43,43,48,43,34
46,158,30,26,36,46,38,36,36,36,44,157,34,44,46,46,36,36,44,46,157,46,36,36,36,35,35,155,35,35,35,154,35,43,41,43,41,43,41
46,159,30,26,37,46,39,37,36,37,37,47,36,160,35,47,46,46,37,37,47,46,159,46,37,36,36,36,36,158,36,36,36,36,156,46,44,43,43
48,159,32,26,40,39,48,40,54,40,47,38,47,159,38,46,46,38,38,46,46,46,159,37,37,37,37,37,158,37,37,37,37,156,46,46,45,45
46,159,30,26,38,46,39,38,34,38,45,45,36,157,38,46,46,38,38,44,46,46,157,37,37,37,37,37,37,156,37,37,37,154,44,44,43,42,43
46,159,30,24,38,46,39,38,34,38,43,43,36,156,36,46,46,38,38,43,46,46,156,37,37,37,35,35,35,155,35,35,35,152,40,40,43,40,43,40
46,159,30,24,38,46,39,38,34,38,42,42,154,36,46,46,38,38,42,46,46,154,37,37,37,35,35,35,153,35,35,35,151,39,39,43,39,43,39,39
46,159,30,24,38,46,37,37,34,37,42,42,154,38,46,44,35,35,40,44,44,35,154,35,34,34,34,34,34,153,34,34,151,29,39,39,43,39,43,39,39
46,159,30,24,38,46,37,37,34,37,42,42,154,38,46,44,35,35,40,44,44,35,154,35,34,34,34,34,34,153,34,34,151,29,39,39,43,39,43,39,39
46,159,30,24,38,46,37,37,32,37,43,43,156,38,46,44,35,35,41,44,44,35,155,35,34,34,34,34,34,154,34,34,152,29,40,40,43,40,43,40,40
46,159,30,24,38,46,37,37,32,37,42,41,154,38,46,44,35,35,39,44,44,35,154,35,34,34,34,34,34,153,34,34,151,29,39,39,43,39,43,39,39
44,159,30,36,22,44,36,34,32,34,40,39,44,154,37,44,34,34,39,44,44,34,154,34,34,34,34,34,34,33,153,33,151,33,39,39,43,39,43,39,39,24
44,159,30,33,22,44,35,33,32,33,40,39,44,154,37,44,33,33,39,44,44,33,154,33,33,33,33,33,33,33,153,33,151,32,39,39,43,39,43,39,39,24
44,136,30,33,22,44,35,33,122,33,38,38,131,44,37,44,33,33,38,44,130,44,33,33,33,33,130,33,33,33,33,33,130,32,38,38,43,38,43,37,37,37,24
44,136,30,33,22,44,35,33,122,33,37,37,130,44,37,44,33,33,37,44,129,44,33,33,33,33,129,33,33,33,33,33,129,32,37,36,43,36,43,36,36,36,24
44,136,30,33,22,44,35,33,123,33,37,37,130,44,37,44,33,33,37,44,129,44,33,33,33,33,129,33,33,33,33,33,128,32,37,36,43,36,43,36,36,36,24
44,136,30,33,22,44,35,33,123,33,37,37,130,44,37,44,33,33,37,44,128,44,33,33,33,33,128,33,33,33,33,33,128,32,37,36,43,36,43,36,36,36,24
44,136,28,33,22,44,35,33,123,33,37,37,130,44,37,44,33,33,37,44,128,44,33,33,33,33,128,33,33,33,33,33,128,32,37,36,36,43,43,36,36,36,26
44,136,28,33,22,44,35,33,123,33,37,37,130,44,37,44,33,33,37,44,128,44,33,33,33,33,128,33,33,33,33,33,128,32,37,36,36,43,43,36,36,36,26
49,139,42,24,35,49,24,35,121,34,39,130,39,36,48,46,32,32,37,129,46,32,32,32,32,32,129,32,32,32,32,32,128,32,37,36,36,46,46,36,36,36
48,139,24,42,35,48,24,35,123,34,39,130,39,36,48,46,32,32,37,128,46,32,32,32,32,32,128,32,32,32,32,32,128,32,37,36,36,46,46,36,36,36
48,138,24,35,41,48,24,35,123,34,39,129,39,36,48,46,32,32,37,128,46,32,32,32,32,32,128,32,32,32,32,32,128,32,37,36,36,46,45,36,36,36
48,137,24,35,41,48,24,35,122,39,39,129,48,36,48,35,35,39,48,128,35,35,35,35,35,128,35,33,33,33,33,127,32,37,36,36,45,45,36,36,36
48,137,24,35,41,48,24,35,122,39,39,129,48,36,48,35,35,39,48,128,35,35,35,35,35,128,35,33,33,33,33,127,32,37,36,36,45,45,36,36,36
46,136,24,35,39,46,24,35,122,39,39,129,46,36,46,35,35,39,46,128,35,35,35,35,35,128,35,33,33,33,33,127,32,37,36,36,44,43,36,36,36
46,136,24,35,39,46,24,35,122,39,39,129,46,36,46,35,35,39,46,127,35,35,35,35,35,127,35,33,33,33,33,127,32,37,36,36,44,43,36,36,36
46,136,24,35,39,46,24,35,32,38,38,128,46,36,46,33,33,36,44,126,33,33,33,33,33,33,126,33,33,33,33,32,126,35,35,35,44,43,35,125,35,35
46,136,24,35,39,46,24,35,32,38,38,128,46,36,46,33,33,36,44,126,33,33,33,33,33,33,126,33,33,33,33,32,126,35,35,35,44,43,35,125,35,35
48,136,28,36,38,48,36,32,38,38,127,48,37,47,36,36,38,47,126,36,36,36,36,36,126,35,33,33,33,33,126,35,35,35,45,45,35,125,35,35,26
53,141,28,36,53,36,32,38,38,127,52,39,52,36,36,36,38,52,126,36,36,36,36,36,126,35,35,35,35,35,125,37,37,37,46,35,124,35,35,26
49,138,28,36,49,36,32,38,38,127,49,37,49,34,36,36,38,49,126,36,36,36,36,36,126,35,33,33,33,33,125,35,35,35,47,37,35,124,35,35,26
47,135,28,36,47,36,32,38,38,127,46,37,46,34,34,34,36,44,126,34,34,34,34,34,34,33,126,33,33,33,33,35,125,35,35,44,44,35,35,124,35,26
42,133,34,28,42,34,32,36,36,42,127,42,37,34,32,34,36,42,34,126,34,32,34,34,34,33,33,126,33,33,33,35,35,125,35,42,42,35,35,35,124,26,42
41,154,34,28,41,34,32,37,37,41,41,150,37,34,32,34,37,41,34,34,32,34,149,34,34,33,33,33,33,33,148,37,37,36,40,40,36,36,147,36,26,40
41,154,34,28,41,34,32,37,37,41,41,150,37,34,32,34,37,41,34,34,32,34,149,34,34,33,33,33,33,33,148,37,37,36,40,40,36,36,147,36,26,40
41,154,34,26,41,34,30,36,36,41,41,149,37,34,32,34,36,41,34,34,32,34,148,34,34,33,33,33,33,33,147,36,35,35,38,38,33,33,146,33,24,33,38
41,153,34,26,41,34,36,28,36,41,41,148,37,34,32,34,36,41,34,34,32,34,148,34,34,33,33,33,33,33,146,35,35,35,38,38,33,33,146,33,24,33,38
41,153,34,28,41,34,37,28,37,41,41,149,37,34,34,34,37,41,34,34,32,34,149,34,34,33,33,33,33,33,148,36,36,40,40,36,36,36,147,26,36,40
41,153,34,28,41,34,37,26,37,41,41,149,37,34,34,34,37,41,34,34,32,34,148,34,34,33,33,33,33,33,146,36,36,40,40,36,36,36,146,26,36,40
39,151,34,26,39,34,37,26,37,39,39,149,37,34,32,34,37,39,34,34,32,34,148,34,34,33,33,33,33,33,146,36,36,39,37,34,34,34,146,24,34,37,37
38,149,34,26,38,34,37,26,37,38,38,149,35,34,32,34,37,38,34,34,32,34,148,34,34,31,31,31,31,31,146,34,34,35,35,34,34,34,24,146,34,35,35,33
38,149,34,26,38,34,36,26,36,38,38,147,35,32,32,32,34,36,32,32,32,32,32,147,32,31,31,31,31,31,33,145,33,35,35,33,33,33,24,145,33,35,35,33,33
38,149,33,22,38,22,33,36,26,36,38,38,147,34,31,32,31,34,36,31,31,32,31,31,147,31,31,30,30,30,30,33,145,33,35,35,33,33,33,145,33,35,35,33,33
38,149,33,22,38,22,33,36,26,36,38,38,147,34,31,32,31,34,36,31,31,32,31,31,147,31,31,30,30,30,30,33,145,33,35,33,33,33,33,145,35,35,35,33,33
35,148,31,22,35,22,31,34,26,34,34,34,31,147,34,31,32,34,34,31,31,31,32,31,31,147,31,30,30,30,30,33,33,145,34,33,33,33,33,34,145,34,34,33,34,28
35,148,31,22,35,22,31,34,33,33,34,34,31,146,34,31,32,33,34,31,31,31,32,31,31,146,31,30,30,30,30,33,33,145,34,33,33,33,33,34,145,34,34,33,34,28
34,147,31,22,34,22,31,34,33,33,34,34,31,146,34,31,28,33,34,31,31,31,32,31,31,146,31,30,30,30,30,33,33,145,34,33,33,33,33,34,144,34,34,33,34,32
36,148,33,22,26,36,33,37,37,36,36,147,34,31,30,31,34,34,31,31,32,31,31,147,31,31,31,31,30,30,34,146,34,34,34,34,34,34,34,144,34,34,28,34,32
34,148,31,22,26,34,31,34,33,34,34,31,146,34,31,30,33,34,31,31,31,32,31,31,146,31,31,31,30,30,33,33,145,34,33,33,33,33,34,143,34,34,33,34,32,25
34,148,31,22,26,34,31,33,33,34,34,31,145,34,31,28,32,34,31,31,31,30,31,31,145,31,31,31,30,30,32,32,144,34,32,32,32,32,32,142,32,32,30,32,30,30,24
34,147,32,22,26,34,32,33,33,34,34,32,145,35,32,30,32,34,32,32,32,32,32,31,145,31,31,31,31,32,32,34,144,32,32,32,32,34,34,143,34,32,34,32,32,24
33,146,32,22,26,33,32,33,33,33,33,32,145,35,32,28,32,33,32,32,32,30,32,31,145,31,31,31,31,32,32,33,144,32,32,32,32,33,31,143,31,30,31,31,30,24,26
33,146,32,20,24,33,32,32,32,33,33,32,145,35,32,28,32,33,32,32,32,30,32,31,145,31,31,31,31,31,31,31,143,29,29,29,29,31,31,31,142,29,31,31,29,29,26,23
33,146,32,20,24,33,32,32,32,33,24,33,32,145,33,32,28,32,33,32,32,32,30,32,30,145,30,29,29,29,30,30,144,31,29,29,29,29,31,31,31,142,29,31,31,29,29,26,29
33,146,32,20,24,33,32,32,32,33,29,33,32,145,33,32,28,32,33,32,32,32,30,32,30,144,30,29,29,29,29,29,143,31,29,29,29,29,31,31,31,142,29,31,31,29,29,26,29
33,146,32,20,24,33,32,31,31,33,23,33,30,144,33,30,28,29,31,30,30,30,30,30,30,30,143,29,29,29,29,29,31,142,29,29,29,28,31,31,31,142,28,31,31,28,28,26,28,28
33,145,33,20,24,33,31,31,33,33,28,33,33,143,34,31,28,33,33,33,33,33,30,33,30,143,30,30,30,29,29,31,142,29,29,28,28,31,31,31,141,28,31,31,28,28,26,28,28
33,145,33,20,24,33,31,31,33,33,33,28,33,143,34,31,28,33,33,33,33,33,30,33,30,143,30,30,30,29,29,31,141,28,28,28,28,31,31,31,140,28,31,31,28,28,28,26,28
33,145,33,28,34,31,30,33,33,34,30,34,142,35,30,28,33,34,34,34,34,30,34,31,142,31,31,28,28,31,140,28,28,28,22,28,31,31,31,140,28,31,31,28,28,26,27,27,23
33,145,33,28,34,31,30,33,33,34,30,32,142,35,28,28,31,32,32,32,32,32,30,31,31,142,31,27,27,31,27,139,27,27,22,27,31,31,31,139,27,31,31,27,27,27,26,27,27,23
31,145,31,20,32,26,29,28,31,31,32,30,32,28,142,35,31,28,32,32,32,32,32,32,30,31,142,31,27,27,31,27,27,139,27,31,27,31,31,31,27,139,31,31,27,27,26,27,27,27,23
34,146,34,20,34,33,31,30,21,34,34,33,30,31,142,34,28,28,32,31,31,31,31,31,30,31,31,142,30,28,28,32,28,140,28,28,30,28,32,32,28,32,140,32,30,28,28,27,27,23
34,146,34,24,20,32,31,30,34,34,32,30,30,142,33,28,28,32,30,30,30,30,30,30,30,30,142,29,28,28,32,28,140,28,28,29,29,28,32,32,28,32,140,32,30,28,28,27,27,23
34,146,34,24,20,32,29,29,34,34,32,30,141,33,27,28,32,30,30,30,30,30,30,30,30,141,29,27,27,32,27,27,139,27,29,29,27,32,32,27,32,139,32,30,27,27,27,27,27,27
